2005_shrink_nearend.wav,2005_shrink_target.wav,80000
2103_shrink_nearend.wav,2103_shrink_target.wav,80000
8633_shrink_nearend.wav,8633_shrink_target.wav,80000
8950_enlarge_nearend.wav,8950_enlarge_target.wav,80000
1558_shrink_nearend.wav,1558_shrink_target.wav,80000
4699_bypass_nearend.wav,4699_bypass_target.wav,80000
10787_enlarge_nearend.wav,10787_enlarge_target.wav,80000
16854_shrink_nearend.wav,16854_shrink_target.wav,80000
9040_enlarge_nearend.wav,9040_enlarge_target.wav,80000
13986_shrink_nearend.wav,13986_shrink_target.wav,80000
21538_shrink_nearend.wav,21538_shrink_target.wav,80000
6965_shrink_nearend.wav,6965_shrink_target.wav,80000
565_enlarge_nearend.wav,565_enlarge_target.wav,80000
8721_enlarge_nearend.wav,8721_enlarge_target.wav,80000
8135_shrink_nearend.wav,8135_shrink_target.wav,80000
88_enlarge_nearend.wav,88_enlarge_target.wav,80000
11299_enlarge_nearend.wav,11299_enlarge_target.wav,80000
4640_bypass_nearend.wav,4640_bypass_target.wav,80000
2045_shrink_nearend.wav,2045_shrink_target.wav,80000
12016_shrink_nearend.wav,12016_shrink_target.wav,80000
19464_enlarge_nearend.wav,19464_enlarge_target.wav,80000
7393_bypass_nearend.wav,7393_bypass_target.wav,80000
12218_enlarge_nearend.wav,12218_enlarge_target.wav,80000
3441_bypass_nearend.wav,3441_bypass_target.wav,80000
1642_enlarge_nearend.wav,1642_enlarge_target.wav,80000
4071_bypass_nearend.wav,4071_bypass_target.wav,80000
9146_enlarge_nearend.wav,9146_enlarge_target.wav,80000
7803_enlarge_nearend.wav,7803_enlarge_target.wav,80000
15459_bypass_nearend.wav,15459_bypass_target.wav,80000
11509_shrink_nearend.wav,11509_shrink_target.wav,80000
17080_shrink_nearend.wav,17080_shrink_target.wav,80000
21393_bypass_nearend.wav,21393_bypass_target.wav,80000
12704_bypass_nearend.wav,12704_bypass_target.wav,80000
8748_shrink_nearend.wav,8748_shrink_target.wav,80000
17382_bypass_nearend.wav,17382_bypass_target.wav,80000
7944_shrink_nearend.wav,7944_shrink_target.wav,80000
2263_shrink_nearend.wav,2263_shrink_target.wav,80000
18370_enlarge_nearend.wav,18370_enlarge_target.wav,80000
12461_bypass_nearend.wav,12461_bypass_target.wav,80000
6539_shrink_nearend.wav,6539_shrink_target.wav,80000
14927_bypass_nearend.wav,14927_bypass_target.wav,80000
6046_shrink_nearend.wav,6046_shrink_target.wav,80000
841_enlarge_nearend.wav,841_enlarge_target.wav,80000
7624_shrink_nearend.wav,7624_shrink_target.wav,80000
4601_shrink_nearend.wav,4601_shrink_target.wav,80000
13638_shrink_nearend.wav,13638_shrink_target.wav,80000
4795_enlarge_nearend.wav,4795_enlarge_target.wav,80000
7662_bypass_nearend.wav,7662_bypass_target.wav,80000
9000_shrink_nearend.wav,9000_shrink_target.wav,80000
10108_shrink_nearend.wav,10108_shrink_target.wav,80000
7065_enlarge_nearend.wav,7065_enlarge_target.wav,80000
20672_enlarge_nearend.wav,20672_enlarge_target.wav,80000
478_bypass_nearend.wav,478_bypass_target.wav,80000
486_enlarge_nearend.wav,486_enlarge_target.wav,80000
20850_bypass_nearend.wav,20850_bypass_target.wav,80000
8255_enlarge_nearend.wav,8255_enlarge_target.wav,80000
18087_shrink_nearend.wav,18087_shrink_target.wav,80000
14818_bypass_nearend.wav,14818_bypass_target.wav,80000
12358_shrink_nearend.wav,12358_shrink_target.wav,80000
12194_shrink_nearend.wav,12194_shrink_target.wav,80000
16133_bypass_nearend.wav,16133_bypass_target.wav,80000
19440_shrink_nearend.wav,19440_shrink_target.wav,80000
2530_shrink_nearend.wav,2530_shrink_target.wav,80000
7095_enlarge_nearend.wav,7095_enlarge_target.wav,80000
16235_bypass_nearend.wav,16235_bypass_target.wav,80000
5807_bypass_nearend.wav,5807_bypass_target.wav,80000
17321_shrink_nearend.wav,17321_shrink_target.wav,80000
2503_enlarge_nearend.wav,2503_enlarge_target.wav,80000
12781_bypass_nearend.wav,12781_bypass_target.wav,80000
16099_bypass_nearend.wav,16099_bypass_target.wav,80000
19498_shrink_nearend.wav,19498_shrink_target.wav,80000
18781_shrink_nearend.wav,18781_shrink_target.wav,80000
20517_enlarge_nearend.wav,20517_enlarge_target.wav,80000
5518_bypass_nearend.wav,5518_bypass_target.wav,80000
13527_enlarge_nearend.wav,13527_enlarge_target.wav,80000
1775_bypass_nearend.wav,1775_bypass_target.wav,80000
8643_enlarge_nearend.wav,8643_enlarge_target.wav,80000
4497_shrink_nearend.wav,4497_shrink_target.wav,80000
2578_shrink_nearend.wav,2578_shrink_target.wav,80000
11124_enlarge_nearend.wav,11124_enlarge_target.wav,80000
10160_bypass_nearend.wav,10160_bypass_target.wav,80000
5191_bypass_nearend.wav,5191_bypass_target.wav,80000
11192_shrink_nearend.wav,11192_shrink_target.wav,80000
20063_shrink_nearend.wav,20063_shrink_target.wav,80000
702_bypass_nearend.wav,702_bypass_target.wav,80000
735_enlarge_nearend.wav,735_enlarge_target.wav,80000
19922_shrink_nearend.wav,19922_shrink_target.wav,80000
6650_bypass_nearend.wav,6650_bypass_target.wav,80000
16239_shrink_nearend.wav,16239_shrink_target.wav,80000
11401_shrink_nearend.wav,11401_shrink_target.wav,80000
6801_enlarge_nearend.wav,6801_enlarge_target.wav,80000
5875_enlarge_nearend.wav,5875_enlarge_target.wav,80000
7737_shrink_nearend.wav,7737_shrink_target.wav,80000
4861_shrink_nearend.wav,4861_shrink_target.wav,80000
12660_bypass_nearend.wav,12660_bypass_target.wav,80000
12286_bypass_nearend.wav,12286_bypass_target.wav,80000
2063_bypass_nearend.wav,2063_bypass_target.wav,80000
10792_bypass_nearend.wav,10792_bypass_target.wav,80000
5086_shrink_nearend.wav,5086_shrink_target.wav,80000
7953_bypass_nearend.wav,7953_bypass_target.wav,80000
1769_shrink_nearend.wav,1769_shrink_target.wav,80000
4806_shrink_nearend.wav,4806_shrink_target.wav,80000
6494_shrink_nearend.wav,6494_shrink_target.wav,80000
4541_enlarge_nearend.wav,4541_enlarge_target.wav,80000
4620_enlarge_nearend.wav,4620_enlarge_target.wav,80000
6385_bypass_nearend.wav,6385_bypass_target.wav,80000
20061_shrink_nearend.wav,20061_shrink_target.wav,80000
125_enlarge_nearend.wav,125_enlarge_target.wav,80000
7496_shrink_nearend.wav,7496_shrink_target.wav,80000
9656_shrink_nearend.wav,9656_shrink_target.wav,80000
10346_bypass_nearend.wav,10346_bypass_target.wav,80000
7109_shrink_nearend.wav,7109_shrink_target.wav,80000
12641_shrink_nearend.wav,12641_shrink_target.wav,80000
20228_shrink_nearend.wav,20228_shrink_target.wav,80000
11568_enlarge_nearend.wav,11568_enlarge_target.wav,80000
11219_enlarge_nearend.wav,11219_enlarge_target.wav,80000
17555_bypass_nearend.wav,17555_bypass_target.wav,80000
515_bypass_nearend.wav,515_bypass_target.wav,80000
5545_shrink_nearend.wav,5545_shrink_target.wav,80000
15784_enlarge_nearend.wav,15784_enlarge_target.wav,80000
20591_enlarge_nearend.wav,20591_enlarge_target.wav,80000
6654_shrink_nearend.wav,6654_shrink_target.wav,80000
389_enlarge_nearend.wav,389_enlarge_target.wav,80000
6966_shrink_nearend.wav,6966_shrink_target.wav,80000
2814_bypass_nearend.wav,2814_bypass_target.wav,80000
14182_bypass_nearend.wav,14182_bypass_target.wav,80000
13044_bypass_nearend.wav,13044_bypass_target.wav,80000
14577_enlarge_nearend.wav,14577_enlarge_target.wav,80000
15210_shrink_nearend.wav,15210_shrink_target.wav,80000
20287_bypass_nearend.wav,20287_bypass_target.wav,80000
9290_bypass_nearend.wav,9290_bypass_target.wav,80000
5479_bypass_nearend.wav,5479_bypass_target.wav,80000
4959_bypass_nearend.wav,4959_bypass_target.wav,80000
6048_enlarge_nearend.wav,6048_enlarge_target.wav,80000
13400_bypass_nearend.wav,13400_bypass_target.wav,80000
10492_bypass_nearend.wav,10492_bypass_target.wav,80000
18532_bypass_nearend.wav,18532_bypass_target.wav,80000
13646_shrink_nearend.wav,13646_shrink_target.wav,80000
3106_enlarge_nearend.wav,3106_enlarge_target.wav,80000
19320_shrink_nearend.wav,19320_shrink_target.wav,80000
12710_shrink_nearend.wav,12710_shrink_target.wav,80000
691_bypass_nearend.wav,691_bypass_target.wav,80000
5996_enlarge_nearend.wav,5996_enlarge_target.wav,80000
487_shrink_nearend.wav,487_shrink_target.wav,80000
5970_bypass_nearend.wav,5970_bypass_target.wav,80000
586_shrink_nearend.wav,586_shrink_target.wav,80000
6443_bypass_nearend.wav,6443_bypass_target.wav,80000
20523_enlarge_nearend.wav,20523_enlarge_target.wav,80000
10046_bypass_nearend.wav,10046_bypass_target.wav,80000
8990_bypass_nearend.wav,8990_bypass_target.wav,80000
4783_bypass_nearend.wav,4783_bypass_target.wav,80000
18137_enlarge_nearend.wav,18137_enlarge_target.wav,80000
20456_shrink_nearend.wav,20456_shrink_target.wav,80000
5158_enlarge_nearend.wav,5158_enlarge_target.wav,80000
20739_bypass_nearend.wav,20739_bypass_target.wav,80000
16321_bypass_nearend.wav,16321_bypass_target.wav,80000
15685_shrink_nearend.wav,15685_shrink_target.wav,80000
16593_enlarge_nearend.wav,16593_enlarge_target.wav,80000
6272_bypass_nearend.wav,6272_bypass_target.wav,80000
18891_enlarge_nearend.wav,18891_enlarge_target.wav,80000
13662_enlarge_nearend.wav,13662_enlarge_target.wav,80000
1450_enlarge_nearend.wav,1450_enlarge_target.wav,80000
14971_bypass_nearend.wav,14971_bypass_target.wav,80000
19667_bypass_nearend.wav,19667_bypass_target.wav,80000
12232_shrink_nearend.wav,12232_shrink_target.wav,80000
13_bypass_nearend.wav,13_bypass_target.wav,80000
13446_bypass_nearend.wav,13446_bypass_target.wav,80000
12674_enlarge_nearend.wav,12674_enlarge_target.wav,80000
5658_bypass_nearend.wav,5658_bypass_target.wav,80000
19380_shrink_nearend.wav,19380_shrink_target.wav,80000
18850_shrink_nearend.wav,18850_shrink_target.wav,80000
10737_shrink_nearend.wav,10737_shrink_target.wav,80000
20145_shrink_nearend.wav,20145_shrink_target.wav,80000
10065_shrink_nearend.wav,10065_shrink_target.wav,80000
2251_bypass_nearend.wav,2251_bypass_target.wav,80000
15982_enlarge_nearend.wav,15982_enlarge_target.wav,80000
20179_enlarge_nearend.wav,20179_enlarge_target.wav,80000
18703_bypass_nearend.wav,18703_bypass_target.wav,80000
183_shrink_nearend.wav,183_shrink_target.wav,80000
19577_enlarge_nearend.wav,19577_enlarge_target.wav,80000
10308_enlarge_nearend.wav,10308_enlarge_target.wav,80000
2926_bypass_nearend.wav,2926_bypass_target.wav,80000
1973_enlarge_nearend.wav,1973_enlarge_target.wav,80000
9357_enlarge_nearend.wav,9357_enlarge_target.wav,80000
9390_shrink_nearend.wav,9390_shrink_target.wav,80000
19286_bypass_nearend.wav,19286_bypass_target.wav,80000
6516_bypass_nearend.wav,6516_bypass_target.wav,80000
1204_enlarge_nearend.wav,1204_enlarge_target.wav,80000
20964_bypass_nearend.wav,20964_bypass_target.wav,80000
18986_enlarge_nearend.wav,18986_enlarge_target.wav,80000
18126_bypass_nearend.wav,18126_bypass_target.wav,80000
2010_shrink_nearend.wav,2010_shrink_target.wav,80000
21221_enlarge_nearend.wav,21221_enlarge_target.wav,80000
18936_bypass_nearend.wav,18936_bypass_target.wav,80000
4019_enlarge_nearend.wav,4019_enlarge_target.wav,80000
6051_bypass_nearend.wav,6051_bypass_target.wav,80000
16738_shrink_nearend.wav,16738_shrink_target.wav,80000
3097_shrink_nearend.wav,3097_shrink_target.wav,80000
3657_bypass_nearend.wav,3657_bypass_target.wav,80000
17752_bypass_nearend.wav,17752_bypass_target.wav,80000
6489_shrink_nearend.wav,6489_shrink_target.wav,80000
19344_shrink_nearend.wav,19344_shrink_target.wav,80000
20532_shrink_nearend.wav,20532_shrink_target.wav,80000
2299_shrink_nearend.wav,2299_shrink_target.wav,80000
14096_shrink_nearend.wav,14096_shrink_target.wav,80000
6548_bypass_nearend.wav,6548_bypass_target.wav,80000
16127_bypass_nearend.wav,16127_bypass_target.wav,80000
2321_bypass_nearend.wav,2321_bypass_target.wav,80000
11306_bypass_nearend.wav,11306_bypass_target.wav,80000
18657_shrink_nearend.wav,18657_shrink_target.wav,80000
6061_bypass_nearend.wav,6061_bypass_target.wav,80000
19749_bypass_nearend.wav,19749_bypass_target.wav,80000
18366_enlarge_nearend.wav,18366_enlarge_target.wav,80000
17633_enlarge_nearend.wav,17633_enlarge_target.wav,80000
4242_enlarge_nearend.wav,4242_enlarge_target.wav,80000
4945_enlarge_nearend.wav,4945_enlarge_target.wav,80000
20978_shrink_nearend.wav,20978_shrink_target.wav,80000
7491_bypass_nearend.wav,7491_bypass_target.wav,80000
2762_shrink_nearend.wav,2762_shrink_target.wav,80000
17361_bypass_nearend.wav,17361_bypass_target.wav,80000
6971_shrink_nearend.wav,6971_shrink_target.wav,80000
15793_enlarge_nearend.wav,15793_enlarge_target.wav,80000
18709_shrink_nearend.wav,18709_shrink_target.wav,80000
6401_bypass_nearend.wav,6401_bypass_target.wav,80000
1924_shrink_nearend.wav,1924_shrink_target.wav,80000
1896_shrink_nearend.wav,1896_shrink_target.wav,80000
7515_shrink_nearend.wav,7515_shrink_target.wav,80000
11084_shrink_nearend.wav,11084_shrink_target.wav,80000
10017_shrink_nearend.wav,10017_shrink_target.wav,80000
14257_enlarge_nearend.wav,14257_enlarge_target.wav,80000
21233_shrink_nearend.wav,21233_shrink_target.wav,80000
7203_bypass_nearend.wav,7203_bypass_target.wav,80000
15884_enlarge_nearend.wav,15884_enlarge_target.wav,80000
9959_bypass_nearend.wav,9959_bypass_target.wav,80000
11789_shrink_nearend.wav,11789_shrink_target.wav,80000
3333_enlarge_nearend.wav,3333_enlarge_target.wav,80000
10090_shrink_nearend.wav,10090_shrink_target.wav,80000
2012_enlarge_nearend.wav,2012_enlarge_target.wav,80000
18168_bypass_nearend.wav,18168_bypass_target.wav,80000
17751_shrink_nearend.wav,17751_shrink_target.wav,80000
10348_enlarge_nearend.wav,10348_enlarge_target.wav,80000
17806_enlarge_nearend.wav,17806_enlarge_target.wav,80000
15604_enlarge_nearend.wav,15604_enlarge_target.wav,80000
6121_enlarge_nearend.wav,6121_enlarge_target.wav,80000
5969_enlarge_nearend.wav,5969_enlarge_target.wav,80000
18284_bypass_nearend.wav,18284_bypass_target.wav,80000
2373_bypass_nearend.wav,2373_bypass_target.wav,80000
20419_shrink_nearend.wav,20419_shrink_target.wav,80000
3332_shrink_nearend.wav,3332_shrink_target.wav,80000
1134_enlarge_nearend.wav,1134_enlarge_target.wav,80000
19496_enlarge_nearend.wav,19496_enlarge_target.wav,80000
18647_bypass_nearend.wav,18647_bypass_target.wav,80000
13580_bypass_nearend.wav,13580_bypass_target.wav,80000
7723_shrink_nearend.wav,7723_shrink_target.wav,80000
12311_bypass_nearend.wav,12311_bypass_target.wav,80000
1423_enlarge_nearend.wav,1423_enlarge_target.wav,80000
17567_shrink_nearend.wav,17567_shrink_target.wav,80000
6558_enlarge_nearend.wav,6558_enlarge_target.wav,80000
4137_enlarge_nearend.wav,4137_enlarge_target.wav,80000
7791_shrink_nearend.wav,7791_shrink_target.wav,80000
4939_enlarge_nearend.wav,4939_enlarge_target.wav,80000
3357_shrink_nearend.wav,3357_shrink_target.wav,80000
13468_shrink_nearend.wav,13468_shrink_target.wav,80000
5279_shrink_nearend.wav,5279_shrink_target.wav,80000
19614_shrink_nearend.wav,19614_shrink_target.wav,80000
287_shrink_nearend.wav,287_shrink_target.wav,80000
13147_enlarge_nearend.wav,13147_enlarge_target.wav,80000
3207_enlarge_nearend.wav,3207_enlarge_target.wav,80000
19492_shrink_nearend.wav,19492_shrink_target.wav,80000
6214_bypass_nearend.wav,6214_bypass_target.wav,80000
17332_bypass_nearend.wav,17332_bypass_target.wav,80000
2138_enlarge_nearend.wav,2138_enlarge_target.wav,80000
4367_bypass_nearend.wav,4367_bypass_target.wav,80000
17085_enlarge_nearend.wav,17085_enlarge_target.wav,80000
4708_enlarge_nearend.wav,4708_enlarge_target.wav,80000
5274_bypass_nearend.wav,5274_bypass_target.wav,80000
315_enlarge_nearend.wav,315_enlarge_target.wav,80000
2631_enlarge_nearend.wav,2631_enlarge_target.wav,80000
3308_bypass_nearend.wav,3308_bypass_target.wav,80000
3023_shrink_nearend.wav,3023_shrink_target.wav,80000
9834_shrink_nearend.wav,9834_shrink_target.wav,80000
9607_enlarge_nearend.wav,9607_enlarge_target.wav,80000
10622_bypass_nearend.wav,10622_bypass_target.wav,80000
5818_shrink_nearend.wav,5818_shrink_target.wav,80000
17593_enlarge_nearend.wav,17593_enlarge_target.wav,80000
15423_enlarge_nearend.wav,15423_enlarge_target.wav,80000
10324_shrink_nearend.wav,10324_shrink_target.wav,80000
7739_shrink_nearend.wav,7739_shrink_target.wav,80000
5850_bypass_nearend.wav,5850_bypass_target.wav,80000
13695_shrink_nearend.wav,13695_shrink_target.wav,80000
12409_shrink_nearend.wav,12409_shrink_target.wav,80000
15968_bypass_nearend.wav,15968_bypass_target.wav,80000
3140_bypass_nearend.wav,3140_bypass_target.wav,80000
870_enlarge_nearend.wav,870_enlarge_target.wav,80000
4608_shrink_nearend.wav,4608_shrink_target.wav,80000
367_bypass_nearend.wav,367_bypass_target.wav,80000
11468_shrink_nearend.wav,11468_shrink_target.wav,80000
9088_shrink_nearend.wav,9088_shrink_target.wav,80000
9042_shrink_nearend.wav,9042_shrink_target.wav,80000
13227_shrink_nearend.wav,13227_shrink_target.wav,80000
6933_shrink_nearend.wav,6933_shrink_target.wav,80000
3650_shrink_nearend.wav,3650_shrink_target.wav,80000
2266_shrink_nearend.wav,2266_shrink_target.wav,80000
5390_bypass_nearend.wav,5390_bypass_target.wav,80000
394_bypass_nearend.wav,394_bypass_target.wav,80000
3901_bypass_nearend.wav,3901_bypass_target.wav,80000
3786_enlarge_nearend.wav,3786_enlarge_target.wav,80000
17_enlarge_nearend.wav,17_enlarge_target.wav,80000
14935_enlarge_nearend.wav,14935_enlarge_target.wav,80000
10052_bypass_nearend.wav,10052_bypass_target.wav,80000
14781_shrink_nearend.wav,14781_shrink_target.wav,80000
18111_enlarge_nearend.wav,18111_enlarge_target.wav,80000
12583_shrink_nearend.wav,12583_shrink_target.wav,80000
13549_enlarge_nearend.wav,13549_enlarge_target.wav,80000
3402_bypass_nearend.wav,3402_bypass_target.wav,80000
12748_shrink_nearend.wav,12748_shrink_target.wav,80000
19083_bypass_nearend.wav,19083_bypass_target.wav,80000
21112_bypass_nearend.wav,21112_bypass_target.wav,80000
4506_enlarge_nearend.wav,4506_enlarge_target.wav,80000
8501_enlarge_nearend.wav,8501_enlarge_target.wav,80000
8133_enlarge_nearend.wav,8133_enlarge_target.wav,80000
12872_shrink_nearend.wav,12872_shrink_target.wav,80000
4250_shrink_nearend.wav,4250_shrink_target.wav,80000
2786_shrink_nearend.wav,2786_shrink_target.wav,80000
16483_shrink_nearend.wav,16483_shrink_target.wav,80000
7630_enlarge_nearend.wav,7630_enlarge_target.wav,80000
1823_enlarge_nearend.wav,1823_enlarge_target.wav,80000
18441_shrink_nearend.wav,18441_shrink_target.wav,80000
19308_bypass_nearend.wav,19308_bypass_target.wav,80000
491_bypass_nearend.wav,491_bypass_target.wav,80000
8154_shrink_nearend.wav,8154_shrink_target.wav,80000
5179_shrink_nearend.wav,5179_shrink_target.wav,80000
76_shrink_nearend.wav,76_shrink_target.wav,80000
3658_shrink_nearend.wav,3658_shrink_target.wav,80000
3863_enlarge_nearend.wav,3863_enlarge_target.wav,80000
1624_shrink_nearend.wav,1624_shrink_target.wav,80000
16531_shrink_nearend.wav,16531_shrink_target.wav,80000
5236_bypass_nearend.wav,5236_bypass_target.wav,80000
13373_enlarge_nearend.wav,13373_enlarge_target.wav,80000
15041_bypass_nearend.wav,15041_bypass_target.wav,80000
9213_enlarge_nearend.wav,9213_enlarge_target.wav,80000
12237_bypass_nearend.wav,12237_bypass_target.wav,80000
13037_shrink_nearend.wav,13037_shrink_target.wav,80000
3391_bypass_nearend.wav,3391_bypass_target.wav,80000
3999_shrink_nearend.wav,3999_shrink_target.wav,80000
19040_enlarge_nearend.wav,19040_enlarge_target.wav,80000
2741_shrink_nearend.wav,2741_shrink_target.wav,80000
11100_shrink_nearend.wav,11100_shrink_target.wav,80000
185_shrink_nearend.wav,185_shrink_target.wav,80000
7912_shrink_nearend.wav,7912_shrink_target.wav,80000
11685_shrink_nearend.wav,11685_shrink_target.wav,80000
2587_bypass_nearend.wav,2587_bypass_target.wav,80000
10408_bypass_nearend.wav,10408_bypass_target.wav,80000
18164_enlarge_nearend.wav,18164_enlarge_target.wav,80000
21189_enlarge_nearend.wav,21189_enlarge_target.wav,80000
19393_shrink_nearend.wav,19393_shrink_target.wav,80000
6809_bypass_nearend.wav,6809_bypass_target.wav,80000
20559_bypass_nearend.wav,20559_bypass_target.wav,80000
21397_shrink_nearend.wav,21397_shrink_target.wav,80000
9021_enlarge_nearend.wav,9021_enlarge_target.wav,80000
7171_shrink_nearend.wav,7171_shrink_target.wav,80000
298_shrink_nearend.wav,298_shrink_target.wav,80000
15292_bypass_nearend.wav,15292_bypass_target.wav,80000
18131_shrink_nearend.wav,18131_shrink_target.wav,80000
2153_shrink_nearend.wav,2153_shrink_target.wav,80000
12691_shrink_nearend.wav,12691_shrink_target.wav,80000
16161_shrink_nearend.wav,16161_shrink_target.wav,80000
9107_bypass_nearend.wav,9107_bypass_target.wav,80000
7732_shrink_nearend.wav,7732_shrink_target.wav,80000
13078_enlarge_nearend.wav,13078_enlarge_target.wav,80000
8546_shrink_nearend.wav,8546_shrink_target.wav,80000
6296_enlarge_nearend.wav,6296_enlarge_target.wav,80000
4479_bypass_nearend.wav,4479_bypass_target.wav,80000
16282_bypass_nearend.wav,16282_bypass_target.wav,80000
152_shrink_nearend.wav,152_shrink_target.wav,80000
1746_bypass_nearend.wav,1746_bypass_target.wav,80000
11223_shrink_nearend.wav,11223_shrink_target.wav,80000
7365_enlarge_nearend.wav,7365_enlarge_target.wav,80000
12829_shrink_nearend.wav,12829_shrink_target.wav,80000
8334_bypass_nearend.wav,8334_bypass_target.wav,80000
7546_shrink_nearend.wav,7546_shrink_target.wav,80000
19349_bypass_nearend.wav,19349_bypass_target.wav,80000
7490_bypass_nearend.wav,7490_bypass_target.wav,80000
2351_enlarge_nearend.wav,2351_enlarge_target.wav,80000
10920_enlarge_nearend.wav,10920_enlarge_target.wav,80000
16635_shrink_nearend.wav,16635_shrink_target.wav,80000
18673_shrink_nearend.wav,18673_shrink_target.wav,80000
882_shrink_nearend.wav,882_shrink_target.wav,80000
12693_enlarge_nearend.wav,12693_enlarge_target.wav,80000
4653_bypass_nearend.wav,4653_bypass_target.wav,80000
14130_bypass_nearend.wav,14130_bypass_target.wav,80000
13184_bypass_nearend.wav,13184_bypass_target.wav,80000
4600_shrink_nearend.wav,4600_shrink_target.wav,80000
14822_shrink_nearend.wav,14822_shrink_target.wav,80000
9850_shrink_nearend.wav,9850_shrink_target.wav,80000
7246_enlarge_nearend.wav,7246_enlarge_target.wav,80000
21128_enlarge_nearend.wav,21128_enlarge_target.wav,80000
18159_shrink_nearend.wav,18159_shrink_target.wav,80000
2867_enlarge_nearend.wav,2867_enlarge_target.wav,80000
2701_shrink_nearend.wav,2701_shrink_target.wav,80000
4198_shrink_nearend.wav,4198_shrink_target.wav,80000
9314_bypass_nearend.wav,9314_bypass_target.wav,80000
15121_shrink_nearend.wav,15121_shrink_target.wav,80000
8218_enlarge_nearend.wav,8218_enlarge_target.wav,80000
10453_shrink_nearend.wav,10453_shrink_target.wav,80000
730_shrink_nearend.wav,730_shrink_target.wav,80000
11059_shrink_nearend.wav,11059_shrink_target.wav,80000
13120_shrink_nearend.wav,13120_shrink_target.wav,80000
6875_shrink_nearend.wav,6875_shrink_target.wav,80000
10631_bypass_nearend.wav,10631_bypass_target.wav,80000
17568_shrink_nearend.wav,17568_shrink_target.wav,80000
14829_shrink_nearend.wav,14829_shrink_target.wav,80000
18278_enlarge_nearend.wav,18278_enlarge_target.wav,80000
8650_enlarge_nearend.wav,8650_enlarge_target.wav,80000
8850_enlarge_nearend.wav,8850_enlarge_target.wav,80000
5798_enlarge_nearend.wav,5798_enlarge_target.wav,80000
12964_shrink_nearend.wav,12964_shrink_target.wav,80000
4644_enlarge_nearend.wav,4644_enlarge_target.wav,80000
18099_enlarge_nearend.wav,18099_enlarge_target.wav,80000
15813_enlarge_nearend.wav,15813_enlarge_target.wav,80000
3680_bypass_nearend.wav,3680_bypass_target.wav,80000
39_shrink_nearend.wav,39_shrink_target.wav,80000
12533_bypass_nearend.wav,12533_bypass_target.wav,80000
17243_enlarge_nearend.wav,17243_enlarge_target.wav,80000
10228_enlarge_nearend.wav,10228_enlarge_target.wav,80000
13320_shrink_nearend.wav,13320_shrink_target.wav,80000
1952_bypass_nearend.wav,1952_bypass_target.wav,80000
6277_enlarge_nearend.wav,6277_enlarge_target.wav,80000
17663_bypass_nearend.wav,17663_bypass_target.wav,80000
4447_enlarge_nearend.wav,4447_enlarge_target.wav,80000
11248_bypass_nearend.wav,11248_bypass_target.wav,80000
8433_shrink_nearend.wav,8433_shrink_target.wav,80000
12987_shrink_nearend.wav,12987_shrink_target.wav,80000
1395_enlarge_nearend.wav,1395_enlarge_target.wav,80000
9449_shrink_nearend.wav,9449_shrink_target.wav,80000
18865_shrink_nearend.wav,18865_shrink_target.wav,80000
14533_bypass_nearend.wav,14533_bypass_target.wav,80000
18146_bypass_nearend.wav,18146_bypass_target.wav,80000
19136_enlarge_nearend.wav,19136_enlarge_target.wav,80000
9708_enlarge_nearend.wav,9708_enlarge_target.wav,80000
19900_enlarge_nearend.wav,19900_enlarge_target.wav,80000
17004_shrink_nearend.wav,17004_shrink_target.wav,80000
14172_bypass_nearend.wav,14172_bypass_target.wav,80000
9268_enlarge_nearend.wav,9268_enlarge_target.wav,80000
15998_enlarge_nearend.wav,15998_enlarge_target.wav,80000
17560_bypass_nearend.wav,17560_bypass_target.wav,80000
12524_shrink_nearend.wav,12524_shrink_target.wav,80000
19031_enlarge_nearend.wav,19031_enlarge_target.wav,80000
10768_shrink_nearend.wav,10768_shrink_target.wav,80000
5046_enlarge_nearend.wav,5046_enlarge_target.wav,80000
20999_shrink_nearend.wav,20999_shrink_target.wav,80000
16524_enlarge_nearend.wav,16524_enlarge_target.wav,80000
5338_bypass_nearend.wav,5338_bypass_target.wav,80000
1068_enlarge_nearend.wav,1068_enlarge_target.wav,80000
9334_enlarge_nearend.wav,9334_enlarge_target.wav,80000
14692_enlarge_nearend.wav,14692_enlarge_target.wav,80000
5051_shrink_nearend.wav,5051_shrink_target.wav,80000
1157_bypass_nearend.wav,1157_bypass_target.wav,80000
14032_bypass_nearend.wav,14032_bypass_target.wav,80000
19456_bypass_nearend.wav,19456_bypass_target.wav,80000
8561_bypass_nearend.wav,8561_bypass_target.wav,80000
16443_enlarge_nearend.wav,16443_enlarge_target.wav,80000
8130_enlarge_nearend.wav,8130_enlarge_target.wav,80000
17658_shrink_nearend.wav,17658_shrink_target.wav,80000
11790_enlarge_nearend.wav,11790_enlarge_target.wav,80000
13004_bypass_nearend.wav,13004_bypass_target.wav,80000
6292_shrink_nearend.wav,6292_shrink_target.wav,80000
11403_bypass_nearend.wav,11403_bypass_target.wav,80000
4255_shrink_nearend.wav,4255_shrink_target.wav,80000
13375_bypass_nearend.wav,13375_bypass_target.wav,80000
6820_enlarge_nearend.wav,6820_enlarge_target.wav,80000
10951_bypass_nearend.wav,10951_bypass_target.wav,80000
21442_bypass_nearend.wav,21442_bypass_target.wav,80000
15837_shrink_nearend.wav,15837_shrink_target.wav,80000
